"date","realestate_category_name","listings_lower_price","listings","average_lower_counter","listing_days","listings_lower_than_first_price","average_lower_price"
"2018-09-12T00:00:00Z","Sérbýli","52","247","0.24696356275303643725","60.4372469635627530","52",""
"2018-09-11T00:00:00Z","Fjölbýli","214","1214","0.22487644151565074135","77.1375617792421746","211",""
"2018-09-11T00:00:00Z","Sérbýli","50","246","0.23983739837398373984","60.2357723577235772","50",""
"2018-09-10T00:00:00Z","Fjölbýli","212","1208","0.22268211920529801325","77.1796357615894040","208",""
"2018-09-10T00:00:00Z","Sérbýli","50","247","0.23886639676113360324","60.5951417004048583","50",""
"2018-09-09T00:00:00Z","Fjölbýli","210","1201","0.22231473771856786012","76.6902581182348043","206",""
"2018-09-09T00:00:00Z","Sérbýli","50","245","0.24081632653061224490","60.0897959183673469","50",""
"2018-09-08T00:00:00Z","Fjölbýli","208","1187","0.22325189553496208930","76.6360572872788543","204",""
"2018-09-08T00:00:00Z","Sérbýli","50","245","0.24081632653061224490","59.5551020408163265","50",""
"2018-09-07T00:00:00Z","Fjölbýli","198","1182","0.21235194585448392555","76.6920473773265651","195",""
"2018-09-07T00:00:00Z","Sérbýli","48","244","0.23360655737704918033","59.7991803278688525","48",""
"2018-09-06T00:00:00Z","Fjölbýli","202","1174","0.21550255536626916525","77.3747870528109029","199",""
"2018-09-06T00:00:00Z","Sérbýli","47","238","0.23949579831932773109","61.9453781512605042","47",""
"2018-09-05T00:00:00Z","Fjölbýli","192","1186","0.20151770657672849916","76.3625632377740304","189",""
"2018-09-05T00:00:00Z","Sérbýli","47","240","0.23750000000000000000","60.8583333333333333","47",""
"2018-09-04T00:00:00Z","Fjölbýli","190","1192","0.19798657718120805369","76.3372483221476510","187",""
"2018-09-04T00:00:00Z","Sérbýli","49","239","0.24267782426778242678","60.6234309623430962","49",""
"2018-09-03T00:00:00Z","Fjölbýli","194","1206","0.19651741293532338308","76.1185737976782753","191",""
"2018-09-03T00:00:00Z","Sérbýli","44","237","0.22362869198312236287","61.8565400843881857","44",""
"2018-09-02T00:00:00Z","Fjölbýli","194","1206","0.19651741293532338308","75.2313432835820896","191",""
"2018-09-02T00:00:00Z","Sérbýli","44","237","0.22362869198312236287","60.8987341772151899","44",""
"2018-09-01T00:00:00Z","Fjölbýli","196","1201","0.19983347210657785179","74.9716902581182348","193",""
"2018-09-01T00:00:00Z","Sérbýli","44","238","0.22268907563025210084","59.7058823529411765","44",""
"2018-08-31T00:00:00Z","Fjölbýli","194","1195","0.19832635983263598326","75.6242677824267782","191",""
"2018-08-31T00:00:00Z","Sérbýli","41","231","0.21645021645021645022","62.3030303030303030","41",""
"2018-08-30T00:00:00Z","Fjölbýli","193","1199","0.20016680567139282736","75.7964970809007506","190",""
"2018-08-30T00:00:00Z","Sérbýli","37","235","0.20000000000000000000","62.7106382978723404","37",""
"2018-08-29T00:00:00Z","Fjölbýli","189","1197","0.19715956558061821220","76.5079365079365079","186",""
"2018-08-29T00:00:00Z","Sérbýli","38","227","0.21145374449339207048","65.1894273127753304","38",""
"2018-08-28T00:00:00Z","Fjölbýli","187","1209","0.19189412737799834574","75.9768403639371381","184",""
"2018-08-28T00:00:00Z","Sérbýli","37","222","0.20720720720720720721","66.5000000000000000","37",""
"2018-08-27T00:00:00Z","Fjölbýli","181","1212","0.18646864686468646865","76.0726072607260726","178",""
"2018-08-27T00:00:00Z","Sérbýli","39","225","0.21333333333333333333","66.2222222222222222","39",""
"2018-08-26T00:00:00Z","Fjölbýli","181","1210","0.18677685950413223140","75.2289256198347107","178",""
"2018-08-26T00:00:00Z","Sérbýli","39","222","0.21621621621621621622","66.1171171171171171","39",""
"2018-08-25T00:00:00Z","Fjölbýli","184","1206","0.18905472636815920398","74.6451077943615257","181",""
"2018-08-25T00:00:00Z","Sérbýli","39","220","0.21818181818181818182","65.7636363636363636","39",""
"2018-08-24T00:00:00Z","Fjölbýli","185","1201","0.18984179850124895920","75.6186511240632806","182",""
"2018-08-24T00:00:00Z","Sérbýli","38","216","0.21759259259259259259","70.3935185185185185","37",""
"2018-08-23T00:00:00Z","Fjölbýli","187","1201","0.19150707743547044130","75.7743547044129892","184",""
"2018-08-23T00:00:00Z","Sérbýli","33","219","0.18721461187214611872","69.0182648401826484","32",""
"2018-08-22T00:00:00Z","Fjölbýli","184","1195","0.19163179916317991632","76.3514644351464435","181",""
"2018-08-22T00:00:00Z","Sérbýli","33","212","0.19339622641509433962","72.4009433962264151","32",""
"2018-08-21T00:00:00Z","Fjölbýli","184","1199","0.19182652210175145955","75.9633027522935780","181",""
"2018-08-21T00:00:00Z","Sérbýli","33","214","0.19158878504672897196","72.0093457943925234","32",""
"2018-08-20T00:00:00Z","Fjölbýli","187","1219","0.19278096800656275636","75.9294503691550451","184",""
"2018-08-20T00:00:00Z","Sérbýli","34","218","0.20183486238532110092","72.2522935779816514","33",""
"2018-08-19T00:00:00Z","Fjölbýli","187","1216","0.19325657894736842105","75.1537828947368421","184",""
"2018-08-19T00:00:00Z","Sérbýli","34","217","0.20276497695852534562","71.5852534562211982","33",""
"2018-08-18T00:00:00Z","Fjölbýli","185","1213","0.19126133553173948887","74.4319868095630668","182",""
"2018-08-18T00:00:00Z","Sérbýli","35","216","0.22685185185185185185","71.8703703703703704","34",""
"2018-08-17T00:00:00Z","Fjölbýli","185","1208","0.19536423841059602649","75.3509933774834437","183",""
"2018-08-17T00:00:00Z","Sérbýli","35","214","0.22897196261682242991","72.8504672897196262","34",""
"2018-08-16T00:00:00Z","Fjölbýli","182","1203","0.19035743973399833749","75.3699085619285121","180",""
"2018-08-16T00:00:00Z","Sérbýli","35","213","0.23004694835680751174","73.2629107981220657","34",""
"2018-08-15T00:00:00Z","Fjölbýli","176","1184","0.19003378378378378378","76.2246621621621622","174",""
"2018-08-15T00:00:00Z","Sérbýli","37","217","0.24884792626728110599","72.8156682027649770","36",""
"2018-08-14T00:00:00Z","Fjölbýli","176","1181","0.18966977138018628281","76.4631668077900085","174",""
"2018-08-14T00:00:00Z","Sérbýli","38","220","0.25454545454545454545","71.6500000000000000","37",""
"2018-08-13T00:00:00Z","Fjölbýli","174","1180","0.18559322033898305085","76.2864406779661017","172",""
"2018-08-13T00:00:00Z","Sérbýli","38","213","0.26291079812206572770","73.7183098591549296","37",""
"2018-08-12T00:00:00Z","Fjölbýli","174","1175","0.18638297872340425532","75.6195744680851064","172",""
"2018-08-12T00:00:00Z","Sérbýli","38","213","0.26291079812206572770","72.8591549295774648","37",""
"2018-08-11T00:00:00Z","Fjölbýli","176","1175","0.18808510638297872340","75.0953191489361702","174",""
"2018-08-11T00:00:00Z","Sérbýli","39","215","0.26511627906976744186","72.8093023255813953","38",""
"2018-08-10T00:00:00Z","Fjölbýli","172","1150","0.18956521739130434783","76.5591304347826087","170",""
"2018-08-10T00:00:00Z","Sérbýli","38","210","0.26666666666666666667","75.5238095238095238","37",""
"2018-08-09T00:00:00Z","Fjölbýli","174","1144","0.19143356643356643357","77.0358391608391608","172",""
"2018-08-09T00:00:00Z","Sérbýli","39","211","0.27962085308056872038","79.0473933649289100","38",""
"2018-08-08T00:00:00Z","Fjölbýli","176","1147","0.19267654751525719268","76.8831734960767219","174",""
"2018-08-08T00:00:00Z","Sérbýli","39","216","0.27314814814814814815","77.4398148148148148","38",""
"2018-08-07T00:00:00Z","Fjölbýli","176","1147","0.19354838709677419355","77.6695727986050567","173",""
"2018-08-07T00:00:00Z","Sérbýli","41","221","0.28054298642533936652","76.6696832579185520","40",""
"2018-08-06T00:00:00Z","Fjölbýli","175","1144","0.19230769230769230769","76.9458041958041958","172",""
"2018-08-06T00:00:00Z","Sérbýli","41","222","0.27927927927927927928","75.3828828828828829","40",""
"2018-08-05T00:00:00Z","Fjölbýli","176","1146","0.19284467713787085515","75.8830715532286213","173",""
"2018-08-05T00:00:00Z","Sérbýli","41","222","0.27927927927927927928","74.3828828828828829","40",""
"2018-08-04T00:00:00Z","Fjölbýli","177","1150","0.19304347826086956522","74.9208695652173913","174",""
"2018-08-04T00:00:00Z","Sérbýli","41","221","0.28054298642533936652","73.7194570135746606","40",""
"2018-08-03T00:00:00Z","Fjölbýli","180","1168","0.19434931506849315068","74.1121575342465753","177",""
"2018-08-03T00:00:00Z","Sérbýli","42","224","0.28125000000000000000","73.0580357142857143","41",""
"2018-08-02T00:00:00Z","Fjölbýli","181","1169","0.19503849443969204448","74.2480752780153978","178",""
"2018-08-02T00:00:00Z","Sérbýli","42","224","0.28125000000000000000","72.2991071428571429","41",""
"2018-08-01T00:00:00Z","Fjölbýli","185","1170","0.19829059829059829060","73.6307692307692308","182",""
"2018-08-01T00:00:00Z","Sérbýli","42","229","0.27510917030567685590","72.4454148471615721","41",""
"2018-07-31T00:00:00Z","Fjölbýli","186","1168","0.20034246575342465753","73.4546232876712329","183",""
"2018-07-31T00:00:00Z","Sérbýli","44","232","0.28879310344827586207","72.5301724137931034","43",""
"2018-07-30T00:00:00Z","Fjölbýli","191","1190","0.20000000000000000000","73.3436974789915966","188",""
"2018-07-30T00:00:00Z","Sérbýli","43","228","0.28947368421052631579","75.0789473684210526","41",""
"2018-07-29T00:00:00Z","Fjölbýli","195","1196","0.20401337792642140468","72.4657190635451505","192",""
"2018-07-29T00:00:00Z","Sérbýli","44","227","0.29955947136563876652","75.0000000000000000","42",""
"2018-07-28T00:00:00Z","Fjölbýli","194","1194","0.20603015075376884422","72.0226130653266332","191",""
"2018-07-28T00:00:00Z","Sérbýli","43","227","0.29515418502202643172","74.6916299559471366","41",""
"2018-07-27T00:00:00Z","Fjölbýli","200","1190","0.21176470588235294118","72.0277310924369748","197",""
"2018-07-27T00:00:00Z","Sérbýli","44","225","0.30222222222222222222","74.8222222222222222","42",""
"2018-07-26T00:00:00Z","Fjölbýli","200","1191","0.21074727120067170445","71.7044500419815281","198",""
"2018-07-26T00:00:00Z","Sérbýli","46","228","0.31140350877192982456","73.9780701754385965","44",""
"2018-07-25T00:00:00Z","Fjölbýli","204","1213","0.21104699093157460841","72.0972794723825227","200",""
"2018-07-25T00:00:00Z","Sérbýli","47","242","0.29752066115702479339","72.9462809917355372","45",""
"2018-07-24T00:00:00Z","Fjölbýli","207","1218","0.21428571428571428571","71.6428571428571429","203",""
"2018-07-24T00:00:00Z","Sérbýli","46","241","0.29460580912863070539","72.6929460580912863","44",""
"2018-07-23T00:00:00Z","Fjölbýli","208","1221","0.21785421785421785422","71.4070434070434070","204",""
"2018-07-23T00:00:00Z","Sérbýli","46","243","0.29218106995884773663","71.8312757201646091","44",""
"2018-07-22T00:00:00Z","Fjölbýli","208","1216","0.21875000000000000000","70.7680921052631579","204",""
"2018-07-22T00:00:00Z","Sérbýli","46","242","0.29338842975206611570","71.3842975206611570","44",""
"2018-07-21T00:00:00Z","Fjölbýli","206","1209","0.21836228287841191067","70.1778329197684036","202",""
"2018-07-21T00:00:00Z","Sérbýli","47","241","0.29875518672199170124","70.7842323651452282","45",""
"2018-07-20T00:00:00Z","Fjölbýli","204","1213","0.21516900247320692498","69.5960428689200330","200",""
"2018-07-20T00:00:00Z","Sérbýli","48","239","0.30962343096234309623","71.3430962343096234","46",""
"2018-07-19T00:00:00Z","Fjölbýli","209","1221","0.22113022113022113022","69.4504504504504505","205",""
"2018-07-19T00:00:00Z","Sérbýli","49","240","0.31250000000000000000","71.4000000000000000","47",""
"2018-07-18T00:00:00Z","Fjölbýli","210","1235","0.21943319838056680162","68.7894736842105263","206",""
"2018-07-18T00:00:00Z","Sérbýli","49","248","0.29435483870967741935","69.4556451612903226","47",""
"2018-07-17T00:00:00Z","Fjölbýli","212","1251","0.21742605915267785771","68.0055955235811351","208",""
"2018-07-17T00:00:00Z","Sérbýli","47","248","0.28225806451612903226","68.4717741935483871","45",""
"2018-07-16T00:00:00Z","Fjölbýli","215","1260","0.21984126984126984127","67.6238095238095238","211",""
"2018-07-16T00:00:00Z","Sérbýli","47","248","0.28225806451612903226","67.9072580645161290","45",""
"2018-07-15T00:00:00Z","Fjölbýli","215","1258","0.22019077901430842607","66.8847376788553259","211",""
"2018-07-15T00:00:00Z","Sérbýli","46","248","0.27822580645161290323","66.9072580645161290","44",""
"2018-07-14T00:00:00Z","Fjölbýli","215","1255","0.22071713147410358566","66.0605577689243028","211",""
"2018-07-14T00:00:00Z","Sérbýli","47","248","0.28225806451612903226","66.0927419354838710","45",""
"2018-07-13T00:00:00Z","Fjölbýli","215","1255","0.22071713147410358566","65.9155378486055777","211",""
"2018-07-13T00:00:00Z","Sérbýli","47","244","0.28688524590163934426","66.6393442622950820","45",""
"2018-07-12T00:00:00Z","Fjölbýli","208","1258","0.21303656597774244833","65.3529411764705882","204",""
"2018-07-12T00:00:00Z","Sérbýli","48","238","0.29411764705882352941","68.1638655462184874","46",""
"2018-07-11T00:00:00Z","Fjölbýli","205","1257","0.21081941129673826571","65.1543357199681782","201",""
"2018-07-11T00:00:00Z","Sérbýli","50","245","0.30204081632653061224","66.5265306122448980","48",""
"2018-07-10T00:00:00Z","Fjölbýli","208","1275","0.21333333333333333333","65.1639215686274510","204",""
"2018-07-10T00:00:00Z","Sérbýli","51","244","0.30737704918032786885","66.7581967213114754","49",""
"2018-07-09T00:00:00Z","Fjölbýli","205","1293","0.20881670533642691415","64.2436194895591647","201",""
"2018-07-09T00:00:00Z","Sérbýli","52","246","0.30894308943089430894","65.9837398373983740","50",""
"2018-07-08T00:00:00Z","Fjölbýli","205","1294","0.20788253477588871716","63.2557959814528594","201",""
"2018-07-08T00:00:00Z","Sérbýli","52","245","0.31020408163265306122","65.2530612244897959","50",""
"2018-07-07T00:00:00Z","Fjölbýli","205","1294","0.20865533230293663060","62.4003091190108192","201",""
"2018-07-07T00:00:00Z","Sérbýli","52","245","0.31020408163265306122","64.5265306122448980","50",""
"2018-07-06T00:00:00Z","Fjölbýli","207","1293","0.21036349574632637278","62.3820572312451663","203",""
"2018-07-06T00:00:00Z","Sérbýli","50","247","0.29149797570850202429","64.6356275303643725","48",""
"2018-07-05T00:00:00Z","Fjölbýli","207","1285","0.20856031128404669261","62.6287937743190661","203",""
"2018-07-05T00:00:00Z","Sérbýli","49","250","0.28400000000000000000","64.2560000000000000","47",""
"2018-07-04T00:00:00Z","Fjölbýli","210","1281","0.20296643247462919594","63.0335675253708041","205",""
"2018-07-04T00:00:00Z","Sérbýli","48","247","0.28340080971659919028","64.3846153846153846","46",""
"2018-07-03T00:00:00Z","Fjölbýli","218","1292","0.20897832817337461300","62.4721362229102167","213",""
"2018-07-03T00:00:00Z","Sérbýli","48","247","0.27530364372469635628","63.7246963562753036","46",""
"2018-07-02T00:00:00Z","Fjölbýli","222","1294","0.21251931993817619784","61.9884080370942813","217",""
"2018-07-02T00:00:00Z","Sérbýli","49","249","0.27309236947791164659","63.5421686746987952","47",""
"2018-07-01T00:00:00Z","Fjölbýli","223","1295","0.21312741312741312741","61.1521235521235521","218",""
"2018-07-01T00:00:00Z","Sérbýli","49","249","0.27309236947791164659","62.5421686746987952","47",""
"2018-06-30T00:00:00Z","Fjölbýli","223","1290","0.21395348837209302326","60.4232558139534884","218",""
"2018-06-30T00:00:00Z","Sérbýli","49","246","0.27642276422764227642","62.3048780487804878","47",""
"2018-06-29T00:00:00Z","Fjölbýli","220","1275","0.20862745098039215686","60.6823529411764706","210",""
"2018-06-29T00:00:00Z","Sérbýli","49","247","0.27125506072874493927","61.7935222672064777","47",""
"2018-06-28T00:00:00Z","Fjölbýli","220","1269","0.20882584712371946414","60.3758865248226950","216",""
"2018-06-28T00:00:00Z","Sérbýli","50","253","0.26877470355731225296","60.7470355731225296","48",""
"2018-06-27T00:00:00Z","Fjölbýli","223","1280","0.20859375000000000000","60.8375000000000000","218",""
"2018-06-27T00:00:00Z","Sérbýli","49","244","0.26639344262295081967","62.5368852459016393","46",""
"2018-06-26T00:00:00Z","Fjölbýli","223","1283","0.21044427123928293063","60.9462197973499610","218",""
"2018-06-26T00:00:00Z","Sérbýli","50","244","0.27049180327868852459","62.5778688524590164","47",""
"2018-06-25T00:00:00Z","Fjölbýli","216","1281","0.20452771272443403591","60.7946916471506635","210",""
"2018-06-25T00:00:00Z","Sérbýli","51","248","0.27016129032258064516","62.4153225806451613","48",""
"2018-06-24T00:00:00Z","Fjölbýli","216","1282","0.20436817472698907956","59.8502340093603744","210",""
"2018-06-24T00:00:00Z","Sérbýli","50","250","0.26400000000000000000","61.0600000000000000","47",""
"2018-06-23T00:00:00Z","Fjölbýli","218","1281","0.20686963309914129586","59.1608118657298985","212",""
"2018-06-23T00:00:00Z","Sérbýli","49","248","0.25806451612903225806","60.5524193548387097","46",""
"2018-06-22T00:00:00Z","Fjölbýli","218","1263","0.20981789390340459224","59.7189231987331750","212",""
